対象断面,策定年度／年月,策定／更新後,連系線,年月日,昼／夜,方向,空容量最小,空容量最大,計画潮流,マージンA最大,マージンA最小,マージンB,運用容量,運用容量決定要因,運用容量拡大分空容量,運用容量拡大分運用容量,送電NG情報件数,送電NG情報延べ容量,最新更新年月日時刻
月間,202207,策定,南福光連系所・南福光変電所の連系設備,2022/09/14,昼間帯,逆方向,-1600,-1600,0,0,0,0,-1600,周波数（作業）,0,0,0,0,2022/07/20 17:05:05
月間,202207,策定,南福光連系所・南福光変電所の連系設備,2022/09/14,夜間帯,順方向,1380,1380,0,0,0,0,1380,周波数（作業）,0,0,0,0,2022/07/20 17:05:05
月間,202207,策定,南福光連系所・南福光変電所の連系設備,2022/09/14,夜間帯,逆方向,-1100,-1100,0,0,0,0,-1100,周波数（作業）,0,0,0,0,2022/07/20 17:05:05
月間,202208,策定,南福光連系所・南福光変電所の連系設備,2022/09/14,昼間帯,順方向,1570,1570,0,0,0,0,1570,周波数（作業）,0,0,0,0,2022/08/19 17:05:05
月間,202208,策定,南福光連系所・南福光変電所の連系設備,2022/09/14,昼間帯,逆方向,-1600,-1600,0,0,0,0,-1600,周波数（作業）,0,0,0,0,2022/08/19 17:05:05
月間,202208,策定,南福光連系所・南福光変電所の連系設備,2022/09/14,夜間帯,順方向,1380,1380,0,0,0,0,1380,周波数（作業）,0,0,0,0,2022/08/19 17:05:05
月間,202208,策定,南福光連系所・南福光変電所の連系設備,2022/09/14,夜間帯,逆方向,-1100,-1100,0,0,0,0,-1100,周波数（作業）,0,0,0,0,2022/08/19 17:05:05
月間,202207,策定,南福光連系所・南福光変電所の連系設備,2022/09/15,昼間帯,順方向,1570,1570,0,0,0,0,1570,周波数（作業）,0,0,0,0,2022/07/20 17:05:05
月間,202207,策定,南福光連系所・南福光変電所の連系設備,2022/09/15,昼間帯,逆方向,-1600,-1600,0,0,0,0,-1600,周波数（作業）,0,0,0,0,2022/07/20 17:05:05
月間,202207,策定,南福光連系所・南福光変電所の連系設備,2022/09/15,夜間帯,順方向,1380,1380,0,0,0,0,1380,周波数（作業）,0,0,0,0,2022/07/20 17:05:05
月間,202207,策定,南福光連系所・南福光変電所の連系設備,2022/09/15,夜間帯,逆方向,-1100,-1100,0,0,0,0,-1100,周波数（作業）,0,0,0,0,2022/07/20 17:05:05
月間,202208,策定,南福光連系所・南福光変電所の連系設備,2022/09/15,昼間帯,順方向,1570,1570,0,0,0,0,1570,周波数（作業）,0,0,0,0,2022/08/19 17:05:05
月間,202208,策定,南福光連系所・南福光変電所の連系設備,2022/09/15,昼間帯,逆方向,-1600,-1600,0,0,0,0,-1600,周波数（作業）,0,0,0,0,2022/08/19 17:05:05
月間,202208,策定,南福光連系所・南福光変電所の連系設備,2022/09/15,夜間帯,順方向,1380,1380,0,0,0,0,1380,周波数（作業）,0,0,0,0,2022/08/19 17:05:05
月間,202208,策定,南福光連系所・南福光変電所の連系設備,2022/09/15,夜間帯,逆方向,-1100,-1100,0,0,0,0,-1100,周波数（作業）,0,0,0,0,2022/08/19 17:05:05
月間,202207,策定,南福光連系所・南福光変電所の連系設備,2022/09/16,昼間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2022/07/20 17:05:05
月間,202207,策定,南福光連系所・南福光変電所の連系設備,2022/09/16,昼間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2022/07/20 17:05:05
月間,202207,策定,南福光連系所・南福光変電所の連系設備,2022/09/16,夜間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2022/07/20 17:05:05
月間,202207,策定,南福光連系所・南福光変電所の連系設備,2022/09/16,夜間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2022/07/20 17:05:05
月間,202208,策定,南福光連系所・南福光変電所の連系設備,2022/09/16,昼間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2022/08/19 17:05:05
月間,202208,策定,南福光連系所・南福光変電所の連系設備,2022/09/16,昼間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2022/08/19 17:05:05
月間,202208,策定,南福光連系所・南福光変電所の連系設備,2022/09/16,夜間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2022/08/19 17:05:05
月間,202208,策定,南福光連系所・南福光変電所の連系設備,2022/09/16,夜間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2022/08/19 17:05:05
月間,202207,策定,南福光連系所・南福光変電所の連系設備,2022/09/17,昼間帯,順方向,800,800,0,0,0,0,800,周波数（作業）,0,0,0,0,2022/07/20 17:05:05
月間,202207,策定,南福光連系所・南福光変電所の連系設備,2022/09/17,昼間帯,逆方向,-1560,-1560,0,0,0,0,-1560,周波数（作業）,0,0,0,0,2022/07/20 17:05:05
月間,202207,策定,南福光連系所・南福光変電所の連系設備,2022/09/17,夜間帯,順方向,800,800,0,0,0,0,800,周波数（作業）,0,0,0,0,2022/07/20 17:05:05
月間,202207,策定,南福光連系所・南福光変電所の連系設備,2022/09/17,夜間帯,逆方向,-1910,-1910,0,0,0,0,-1910,周波数（作業）,0,0,0,0,2022/07/20 17:05:05
月間,202208,策定,南福光連系所・南福光変電所の連系設備,2022/09/17,昼間帯,順方向,800,800,0,0,0,0,800,周波数（作業）,0,0,0,0,2022/08/19 17:05:05
月間,202208,策定,南福光連系所・南福光変電所の連系設備,2022/09/17,昼間帯,逆方向,-1560,-1560,0,0,0,0,-1560,周波数（作業）,0,0,0,0,2022/08/19 17:05:05
月間,202208,策定,南福光連系所・南福光変電所の連系設備,2022/09/17,夜間帯,順方向,800,800,0,0,0,0,800,周波数（作業）,0,0,0,0,2022/08/19 17:05:05
月間,202208,策定,南福光連系所・南福光変電所の連系設備,2022/09/17,夜間帯,逆方向,-1910,-1910,0,0,0,0,-1910,周波数（作業）,0,0,0,0,2022/08/19 17:05:05
月間,202207,策定,南福光連系所・南福光変電所の連系設備,2022/09/18,昼間帯,順方向,800,800,0,0,0,0,800,周波数（作業）,0,0,0,0,2022/07/20 17:05:05
月間,202207,策定,南福光連系所・南福光変電所の連系設備,2022/09/18,昼間帯,逆方向,-1560,-1560,0,0,0,0,-1560,周波数（作業）,0,0,0,0,2022/07/20 17:05:05
月間,202207,策定,南福光連系所・南福光変電所の連系設備,2022/09/18,夜間帯,順方向,800,800,0,0,0,0,800,周波数（作業）,0,0,0,0,2022/07/20 17:05:05
月間,202207,策定,南福光連系所・南福光変電所の連系設備,2022/09/18,夜間帯,逆方向,-1910,-1910,0,0,0,0,-1910,周波数（作業）,0,0,0,0,2022/07/20 17:05:05
月間,202208,策定,南福光連系所・南福光変電所の連系設備,2022/09/18,昼間帯,順方向,800,800,0,0,0,0,800,周波数（作業）,0,0,0,0,2022/08/19 17:05:05
月間,202208,策定,南福光連系所・南福光変電所の連系設備,2022/09/18,昼間帯,逆方向,-1560,-1560,0,0,0,0,-1560,周波数（作業）,0,0,0,0,2022/08/19 17:05:05
月間,202208,策定,南福光連系所・南福光変電所の連系設備,2022/09/18,夜間帯,順方向,800,800,0,0,0,0,800,周波数（作業）,0,0,0,0,2022/08/19 17:05:05
月間,202208,策定,南福光連系所・南福光変電所の連系設備,2022/09/18,夜間帯,逆方向,-1910,-1910,0,0,0,0,-1910,周波数（作業）,0,0,0,0,2022/08/19 17:05:05
月間,202207,策定,南福光連系所・南福光変電所の連系設備,2022/09/19,昼間帯,順方向,800,800,0,0,0,0,800,周波数（作業）,0,0,0,0,2022/07/20 17:05:05
月間,202207,策定,南福光連系所・南福光変電所の連系設備,2022/09/19,昼間帯,逆方向,-1560,-1560,0,0,0,0,-1560,周波数（作業）,0,0,0,0,2022/07/20 17:05:05
月間,202207,策定,南福光連系所・南福光変電所の連系設備,2022/09/19,夜間帯,順方向,800,800,0,0,0,0,800,周波数（作業）,0,0,0,0,2022/07/20 17:05:05
月間,202207,策定,南福光連系所・南福光変電所の連系設備,2022/09/19,夜間帯,逆方向,-1910,-1910,0,0,0,0,-1910,周波数（作業）,0,0,0,0,2022/07/20 17:05:05
月間,202208,策定,南福光連系所・南福光変電所の連系設備,2022/09/19,昼間帯,順方向,800,800,0,0,0,0,800,周波数（作業）,0,0,0,0,2022/08/19 17:05:05
月間,202208,策定,南福光連系所・南福光変電所の連系設備,2022/09/19,昼間帯,逆方向,-1560,-1560,0,0,0,0,-1560,周波数（作業）,0,0,0,0,2022/08/19 17:05:05
月間,202208,策定,南福光連系所・南福光変電所の連系設備,2022/09/19,夜間帯,順方向,800,800,0,0,0,0,800,周波数（作業）,0,0,0,0,2022/08/19 17:05:05
月間,202208,策定,南福光連系所・南福光変電所の連系設備,2022/09/19,夜間帯,逆方向,-1910,-1910,0,0,0,0,-1910,周波数（作業）,0,0,0,0,2022/08/19 17:05:05
月間,202207,策定,南福光連系所・南福光変電所の連系設備,2022/09/20,昼間帯,順方向,1500,1500,0,0,0,0,1500,周波数（作業）,0,0,0,0,2022/07/20 17:05:05
月間,202207,策定,南福光連系所・南福光変電所の連系設備,2022/09/20,昼間帯,逆方向,-2040,-2040,0,0,0,0,-2040,周波数（作業）,0,0,0,0,2022/07/20 17:05:05
月間,202207,策定,南福光連系所・南福光変電所の連系設備,2022/09/20,夜間帯,順方向,800,800,0,0,0,0,800,周波数（作業）,0,0,0,0,2022/07/20 17:05:05
月間,202207,策定,南福光連系所・南福光変電所の連系設備,2022/09/20,夜間帯,逆方向,-1910,-1910,0,0,0,0,-1910,周波数（作業）,0,0,0,0,2022/07/20 17:05:05
月間,202208,策定,南福光連系所・南福光変電所の連系設備,2022/09/20,昼間帯,順方向,1500,1500,0,0,0,0,1500,周波数（作業）,0,0,0,0,2022/08/19 17:05:05
月間,202208,策定,南福光連系所・南福光変電所の連系設備,2022/09/20,昼間帯,逆方向,-2040,-2040,0,0,0,0,-2040,周波数（作業）,0,0,0,0,2022/08/19 17:05:05
月間,202208,策定,南福光連系所・南福光変電所の連系設備,2022/09/20,夜間帯,順方向,800,800,0,0,0,0,800,周波数（作業）,0,0,0,0,2022/08/19 17:05:05
月間,202208,策定,南福光連系所・南福光変電所の連系設備,2022/09/20,夜間帯,逆方向,-1910,-1910,0,0,0,0,-1910,周波数（作業）,0,0,0,0,2022/08/19 17:05:05
月間,202207,策定,南福光連系所・南福光変電所の連系設備,2022/09/21,昼間帯,順方向,1500,1500,0,0,0,0,1500,周波数（作業）,0,0,0,0,2022/07/20 17:05:05
月間,202207,策定,南福光連系所・南福光変電所の連系設備,2022/09/21,昼間帯,逆方向,-2040,-2040,0,0,0,0,-2040,周波数（作業）,0,0,0,0,2022/07/20 17:05:05
月間,202207,策定,南福光連系所・南福光変電所の連系設備,2022/09/21,夜間帯,順方向,800,800,0,0,0,0,800,周波数（作業）,0,0,0,0,2022/07/20 17:05:05
月間,202207,策定,南福光連系所・南福光変電所の連系設備,2022/09/21,夜間帯,逆方向,-2100,-2100,0,0,0,0,-2100,安定度（作業）,0,0,0,0,2022/07/20 17:05:05
月間,202208,策定,南福光連系所・南福光変電所の連系設備,2022/09/21,昼間帯,順方向,1500,1500,0,0,0,0,1500,周波数（作業）,0,0,0,0,2022/08/19 17:05:05
月間,202208,策定,南福光連系所・南福光変電所の連系設備,2022/09/21,昼間帯,逆方向,-2040,-2040,0,0,0,0,-2040,周波数（作業）,0,0,0,0,2022/08/19 17:05:05
月間,202208,策定,南福光連系所・南福光変電所の連系設備,2022/09/21,夜間帯,順方向,800,800,0,0,0,0,800,周波数（作業）,0,0,0,0,2022/08/19 17:05:05
月間,202208,策定,南福光連系所・南福光変電所の連系設備,2022/09/21,夜間帯,逆方向,-2100,-2100,0,0,0,0,-2100,安定度（作業）,0,0,0,0,2022/08/19 17:05:05
月間,202207,策定,南福光連系所・南福光変電所の連系設備,2022/09/22,昼間帯,順方向,1500,1500,0,0,0,0,1500,周波数（作業）,0,0,0,0,2022/07/20 17:05:05
月間,202207,策定,南福光連系所・南福光変電所の連系設備,2022/09/22,昼間帯,逆方向,-2040,-2040,0,0,0,0,-2040,周波数（作業）,0,0,0,0,2022/07/20 17:05:05
月間,202207,策定,南福光連系所・南福光変電所の連系設備,2022/09/22,夜間帯,順方向,800,800,0,0,0,0,800,周波数（作業）,0,0,0,0,2022/07/20 17:05:05
月間,202207,策定,南福光連系所・南福光変電所の連系設備,2022/09/22,夜間帯,逆方向,-2100,-2100,0,0,0,0,-2100,安定度（作業）,0,0,0,0,2022/07/20 17:05:05
月間,202208,策定,南福光連系所・南福光変電所の連系設備,2022/09/22,昼間帯,順方向,1500,1500,0,0,0,0,1500,周波数（作業）,0,0,0,0,2022/08/19 17:05:05
月間,202208,策定,南福光連系所・南福光変電所の連系設備,2022/09/22,昼間帯,逆方向,-2040,-2040,0,0,0,0,-2040,周波数（作業）,0,0,0,0,2022/08/19 17:05:05
月間,202208,策定,南福光連系所・南福光変電所の連系設備,2022/09/22,夜間帯,順方向,800,800,0,0,0,0,800,周波数（作業）,0,0,0,0,2022/08/19 17:05:05
月間,202208,策定,南福光連系所・南福光変電所の連系設備,2022/09/22,夜間帯,逆方向,-2100,-2100,0,0,0,0,-2100,安定度（作業）,0,0,0,0,2022/08/19 17:05:05
月間,202207,策定,南福光連系所・南福光変電所の連系設備,2022/09/23,昼間帯,順方向,800,800,0,0,0,0,800,周波数（作業）,0,0,0,0,2022/07/20 17:05:05
月間,202207,策定,南福光連系所・南福光変電所の連系設備,2022/09/23,昼間帯,逆方向,-1560,-1560,0,0,0,0,-1560,周波数（作業）,0,0,0,0,2022/07/20 17:05:05
月間,202207,策定,南福光連系所・南福光変電所の連系設備,2022/09/23,夜間帯,順方向,800,800,0,0,0,0,800,周波数（作業）,0,0,0,0,2022/07/20 17:05:05
月間,202207,策定,南福光連系所・南福光変電所の連系設備,2022/09/23,夜間帯,逆方向,-1910,-1910,0,0,0,0,-1910,周波数（作業）,0,0,0,0,2022/07/20 17:05:05
月間,202208,策定,南福光連系所・南福光変電所の連系設備,2022/09/23,昼間帯,順方向,800,800,0,0,0,0,800,周波数（作業）,0,0,0,0,2022/08/19 17:05:05
月間,202208,策定,南福光連系所・南福光変電所の連系設備,2022/09/23,昼間帯,逆方向,-1560,-1560,0,0,0,0,-1560,周波数（作業）,0,0,0,0,2022/08/19 17:05:05
月間,202208,策定,南福光連系所・南福光変電所の連系設備,2022/09/23,夜間帯,順方向,800,800,0,0,0,0,800,周波数（作業）,0,0,0,0,2022/08/19 17:05:05
月間,202208,策定,南福光連系所・南福光変電所の連系設備,2022/09/23,夜間帯,逆方向,-1910,-1910,0,0,0,0,-1910,周波数（作業）,0,0,0,0,2022/08/19 17:05:05
月間,202207,策定,南福光連系所・南福光変電所の連系設備,2022/09/24,昼間帯,順方向,800,800,0,0,0,0,800,周波数（作業）,0,0,0,0,2022/07/20 17:05:05
月間,202207,策定,南福光連系所・南福光変電所の連系設備,2022/09/24,昼間帯,逆方向,-1560,-1560,0,0,0,0,-1560,周波数（作業）,0,0,0,0,2022/07/20 17:05:05
月間,202207,策定,南福光連系所・南福光変電所の連系設備,2022/09/24,夜間帯,順方向,800,800,0,0,0,0,800,周波数（作業）,0,0,0,0,2022/07/20 17:05:05
月間,202207,策定,南福光連系所・南福光変電所の連系設備,2022/09/24,夜間帯,逆方向,-1910,-1910,0,0,0,0,-1910,周波数（作業）,0,0,0,0,2022/07/20 17:05:05
月間,202208,策定,南福光連系所・南福光変電所の連系設備,2022/09/24,昼間帯,順方向,800,800,0,0,0,0,800,周波数（作業）,0,0,0,0,2022/08/19 17:05:05
月間,202208,策定,南福光連系所・南福光変電所の連系設備,2022/09/24,昼間帯,逆方向,-1560,-1560,0,0,0,0,-1560,周波数（作業）,0,0,0,0,2022/08/19 17:05:05
月間,202208,策定,南福光連系所・南福光変電所の連系設備,2022/09/24,夜間帯,順方向,800,800,0,0,0,0,800,周波数（作業）,0,0,0,0,2022/08/19 17:05:05
月間,202208,策定,南福光連系所・南福光変電所の連系設備,2022/09/24,夜間帯,逆方向,-1910,-1910,0,0,0,0,-1910,周波数（作業）,0,0,0,0,2022/08/19 17:05:05
月間,202207,策定,南福光連系所・南福光変電所の連系設備,2022/09/25,昼間帯,順方向,800,800,0,0,0,0,800,周波数（作業）,0,0,0,0,2022/07/20 17:05:05
月間,202207,策定,南福光連系所・南福光変電所の連系設備,2022/09/25,昼間帯,逆方向,-1560,-1560,0,0,0,0,-1560,周波数（作業）,0,0,0,0,2022/07/20 17:05:05
月間,202207,策定,南福光連系所・南福光変電所の連系設備,2022/09/25,夜間帯,順方向,800,800,0,0,0,0,800,周波数（作業）,0,0,0,0,2022/07/20 17:05:05
月間,202207,策定,南福光連系所・南福光変電所の連系設備,2022/09/25,夜間帯,逆方向,-1910,-1910,0,0,0,0,-1910,周波数（作業）,0,0,0,0,2022/07/20 17:05:05
月間,202208,策定,南福光連系所・南福光変電所の連系設備,2022/09/25,昼間帯,順方向,800,800,0,0,0,0,800,周波数（作業）,0,0,0,0,2022/08/19 17:05:05
月間,202208,策定,南福光連系所・南福光変電所の連系設備,2022/09/25,昼間帯,逆方向,-1560,-1560,0,0,0,0,-1560,周波数（作業）,0,0,0,0,2022/08/19 17:05:05
月間,202208,策定,南福光連系所・南福光変電所の連系設備,2022/09/25,夜間帯,順方向,800,800,0,0,0,0,800,周波数（作業）,0,0,0,0,2022/08/19 17:05:05
月間,202208,策定,南福光連系所・南福光変電所の連系設備,2022/09/25,夜間帯,逆方向,-1910,-1910,0,0,0,0,-1910,周波数（作業）,0,0,0,0,2022/08/19 17:05:05
月間,202207,策定,南福光連系所・南福光変電所の連系設備,2022/09/26,昼間帯,順方向,1500,1500,0,0,0,0,1500,周波数（作業）,0,0,0,0,2022/07/20 17:05:05
月間,202207,策定,南福光連系所・南福光変電所の連系設備,2022/09/26,昼間帯,逆方向,-2040,-2040,0,0,0,0,-2040,周波数（作業）,0,0,0,0,2022/07/20 17:05:05
月間,202207,策定,南福光連系所・南福光変電所の連系設備,2022/09/26,夜間帯,順方向,800,800,0,0,0,0,800,周波数（作業）,0,0,0,0,2022/07/20 17:05:05
月間,202207,策定,南福光連系所・南福光変電所の連系設備,2022/09/26,夜間帯,逆方向,-1910,-1910,0,0,0,0,-1910,周波数（作業）,0,0,0,0,2022/07/20 17:05:05
月間,202208,策定,南福光連系所・南福光変電所の連系設備,2022/09/26,昼間帯,順方向,1500,1500,0,0,0,0,1500,周波数（作業）,0,0,0,0,2022/08/19 17:05:05
月間,202208,策定,南福光連系所・南福光変電所の連系設備,2022/09/26,昼間帯,逆方向,-2040,-2040,0,0,0,0,-2040,周波数（作業）,0,0,0,0,2022/08/19 17:05:05
月間,202208,策定,南福光連系所・南福光変電所の連系設備,2022/09/26,夜間帯,順方向,800,800,0,0,0,0,800,周波数（作業）,0,0,0,0,2022/08/19 17:05:05
月間,202208,策定,南福光連系所・南福光変電所の連系設備,2022/09/26,夜間帯,逆方向,-1910,-1910,0,0,0,0,-1910,周波数（作業）,0,0,0,0,2022/08/19 17:05:05
月間,202207,策定,南福光連系所・南福光変電所の連系設備,2022/09/27,昼間帯,順方向,1500,1500,0,0,0,0,1500,周波数（作業）,0,0,0,0,2022/07/20 17:05:05
月間,202207,策定,南福光連系所・南福光変電所の連系設備,2022/09/27,昼間帯,逆方向,-2040,-2040,0,0,0,0,-2040,周波数（作業）,0,0,0,0,2022/07/20 17:05:05
月間,202207,策定,南福光連系所・南福光変電所の連系設備,2022/09/27,夜間帯,順方向,800,800,0,0,0,0,800,周波数（作業）,0,0,0,0,2022/07/20 17:05:05
月間,202207,策定,南福光連系所・南福光変電所の連系設備,2022/09/27,夜間帯,逆方向,-2100,-2100,0,0,0,0,-2100,安定度（作業）,0,0,0,0,2022/07/20 17:05:05
月間,202208,策定,南福光連系所・南福光変電所の連系設備,2022/09/27,昼間帯,順方向,1500,1500,0,0,0,0,1500,周波数（作業）,0,0,0,0,2022/08/19 17:05:05
月間,202208,策定,南福光連系所・南福光変電所の連系設備,2022/09/27,昼間帯,逆方向,-2040,-2040,0,0,0,0,-2040,周波数（作業）,0,0,0,0,2022/08/19 17:05:05
月間,202208,策定,南福光連系所・南福光変電所の連系設備,2022/09/27,夜間帯,順方向,800,800,0,0,0,0,800,周波数（作業）,0,0,0,0,2022/08/19 17:05:05
月間,202208,策定,南福光連系所・南福光変電所の連系設備,2022/09/27,夜間帯,逆方向,-2100,-2100,0,0,0,0,-2100,安定度（作業）,0,0,0,0,2022/08/19 17:05:05
月間,202207,策定,南福光連系所・南福光変電所の連系設備,2022/09/28,昼間帯,順方向,1500,1500,0,0,0,0,1500,周波数（作業）,0,0,0,0,2022/07/20 17:05:05
月間,202207,策定,南福光連系所・南福光変電所の連系設備,2022/09/28,昼間帯,逆方向,-2040,-2040,0,0,0,0,-2040,周波数（作業）,0,0,0,0,2022/07/20 17:05:05
月間,202207,策定,南福光連系所・南福光変電所の連系設備,2022/09/28,夜間帯,順方向,800,800,0,0,0,0,800,周波数（作業）,0,0,0,0,2022/07/20 17:05:05
月間,202207,策定,南福光連系所・南福光変電所の連系設備,2022/09/28,夜間帯,逆方向,-2100,-2100,0,0,0,0,-2100,安定度（作業）,0,0,0,0,2022/07/20 17:05:05
月間,202208,策定,南福光連系所・南福光変電所の連系設備,2022/09/28,昼間帯,順方向,1500,1500,0,0,0,0,1500,周波数（作業）,0,0,0,0,2022/08/19 17:05:05
月間,202208,策定,南福光連系所・南福光変電所の連系設備,2022/09/28,昼間帯,逆方向,-2040,-2040,0,0,0,0,-2040,周波数（作業）,0,0,0,0,2022/08/19 17:05:05
月間,202208,策定,南福光連系所・南福光変電所の連系設備,2022/09/28,夜間帯,順方向,800,800,0,0,0,0,800,周波数（作業）,0,0,0,0,2022/08/19 17:05:05
月間,202208,策定,南福光連系所・南福光変電所の連系設備,2022/09/28,夜間帯,逆方向,-2100,-2100,0,0,0,0,-2100,安定度（作業）,0,0,0,0,2022/08/19 17:05:05
月間,202207,策定,南福光連系所・南福光変電所の連系設備,2022/09/29,昼間帯,順方向,1500,1500,0,0,0,0,1500,周波数（作業）,0,0,0,0,2022/07/20 17:05:05
月間,202207,策定,南福光連系所・南福光変電所の連系設備,2022/09/29,昼間帯,逆方向,-2040,-2040,0,0,0,0,-2040,周波数（作業）,0,0,0,0,2022/07/20 17:05:05
月間,202207,策定,南福光連系所・南福光変電所の連系設備,2022/09/29,夜間帯,順方向,800,800,0,0,0,0,800,周波数（作業）,0,0,0,0,2022/07/20 17:05:05
月間,202207,策定,南福光連系所・南福光変電所の連系設備,2022/09/29,夜間帯,逆方向,-2100,-2100,0,0,0,0,-2100,安定度（作業）,0,0,0,0,2022/07/20 17:05:05
月間,202208,策定,南福光連系所・南福光変電所の連系設備,2022/09/29,昼間帯,順方向,1500,1500,0,0,0,0,1500,周波数（作業）,0,0,0,0,2022/08/19 17:05:05
月間,202208,策定,南福光連系所・南福光変電所の連系設備,2022/09/29,昼間帯,逆方向,-2040,-2040,0,0,0,0,-2040,周波数（作業）,0,0,0,0,2022/08/19 17:05:05
月間,202208,策定,南福光連系所・南福光変電所の連系設備,2022/09/29,夜間帯,順方向,800,800,0,0,0,0,800,周波数（作業）,0,0,0,0,2022/08/19 17:05:05
月間,202208,策定,南福光連系所・南福光変電所の連系設備,2022/09/29,夜間帯,逆方向,-2100,-2100,0,0,0,0,-2100,安定度（作業）,0,0,0,0,2022/08/19 17:05:05
月間,202207,策定,南福光連系所・南福光変電所の連系設備,2022/09/30,昼間帯,順方向,1500,1500,0,0,0,0,1500,周波数（作業）,0,0,0,0,2022/07/20 17:05:05
月間,202207,策定,南福光連系所・南福光変電所の連系設備,2022/09/30,昼間帯,逆方向,-2040,-2040,0,0,0,0,-2040,周波数（作業）,0,0,0,0,2022/07/20 17:05:05
月間,202207,策定,南福光連系所・南福光変電所の連系設備,2022/09/30,夜間帯,順方向,800,800,0,0,0,0,800,周波数（作業）,0,0,0,0,2022/07/20 17:05:05
月間,202207,策定,南福光連系所・南福光変電所の連系設備,2022/09/30,夜間帯,逆方向,-2100,-2100,0,0,0,0,-2100,安定度（作業）,0,0,0,0,2022/07/20 17:05:05
月間,202208,策定,南福光連系所・南福光変電所の連系設備,2022/09/30,昼間帯,順方向,1500,1500,0,0,0,0,1500,周波数（作業）,0,0,0,0,2022/08/19 17:05:05
月間,202208,策定,南福光連系所・南福光変電所の連系設備,2022/09/30,昼間帯,逆方向,-2040,-2040,0,0,0,0,-2040,周波数（作業）,0,0,0,0,2022/08/19 17:05:05
月間,202208,策定,南福光連系所・南福光変電所の連系設備,2022/09/30,夜間帯,順方向,800,800,0,0,0,0,800,周波数（作業）,0,0,0,0,2022/08/19 17:05:05
月間,202208,策定,南福光連系所・南福光変電所の連系設備,2022/09/30,夜間帯,逆方向,-2100,-2100,0,0,0,0,-2100,安定度（作業）,0,0,0,0,2022/08/19 17:05:05
月間,202206,策定,越前嶺南線,2022/08/01,昼間帯,順方向,1900,1900,0,0,0,0,1900,安定度,0,0,0,0,2022/06/20 17:05:04
月間,202206,策定,越前嶺南線,2022/08/01,昼間帯,逆方向,-1500,-1500,0,0,0,0,-1500,周波数,0,0,0,0,2022/06/20 17:05:04
月間,202206,策定,越前嶺南線,2022/08/01,夜間帯,順方向,1900,1900,0,0,0,0,1900,安定度,0,0,0,0,2022/06/20 17:05:04
月間,202206,策定,越前嶺南線,2022/08/01,夜間帯,逆方向,-800,-800,0,0,0,0,-800,周波数,0,0,0,0,2022/06/20 17:05:04
月間,202206,策定,越前嶺南線,2022/08/02,昼間帯,順方向,1900,1900,0,0,0,0,1900,安定度,0,0,0,0,2022/06/20 17:05:04
月間,202206,策定,越前嶺南線,2022/08/02,昼間帯,逆方向,-1500,-1500,0,0,0,0,-1500,周波数,0,0,0,0,2022/06/20 17:05:04
月間,202206,策定,越前嶺南線,2022/08/02,夜間帯,順方向,1900,1900,0,0,0,0,1900,安定度,0,0,0,0,2022/06/20 17:05:04
月間,202206,策定,越前嶺南線,2022/08/02,夜間帯,逆方向,-800,-800,0,0,0,0,-800,周波数,0,0,0,0,2022/06/20 17:05:04
月間,202206,策定,越前嶺南線,2022/08/03,昼間帯,順方向,1900,1900,0,0,0,0,1900,安定度,0,0,0,0,2022/06/20 17:05:04
月間,202206,策定,越前嶺南線,2022/08/03,昼間帯,逆方向,-1500,-1500,0,0,0,0,-1500,周波数,0,0,0,0,2022/06/20 17:05:04
月間,202206,策定,越前嶺南線,2022/08/03,夜間帯,順方向,1900,1900,0,0,0,0,1900,安定度,0,0,0,0,2022/06/20 17:05:04
月間,202206,策定,越前嶺南線,2022/08/03,夜間帯,逆方向,-800,-800,0,0,0,0,-800,周波数,0,0,0,0,2022/06/20 17:05:04
月間,202206,策定,越前嶺南線,2022/08/04,昼間帯,順方向,1900,1900,0,0,0,0,1900,安定度,0,0,0,0,2022/06/20 17:05:04
月間,202206,策定,越前嶺南線,2022/08/04,昼間帯,逆方向,-1500,-1500,0,0,0,0,-1500,周波数,0,0,0,0,2022/06/20 17:05:04
月間,202206,策定,越前嶺南線,2022/08/04,夜間帯,順方向,1900,1900,0,0,0,0,1900,安定度,0,0,0,0,2022/06/20 17:05:04
月間,202206,策定,越前嶺南線,2022/08/04,夜間帯,逆方向,-800,-800,0,0,0,0,-800,周波数,0,0,0,0,2022/06/20 17:05:04
月間,202206,策定,越前嶺南線,2022/08/05,昼間帯,順方向,1900,1900,0,0,0,0,1900,安定度,0,0,0,0,2022/06/20 17:05:04
月間,202206,策定,越前嶺南線,2022/08/05,昼間帯,逆方向,-1500,-1500,0,0,0,0,-1500,周波数,0,0,0,0,2022/06/20 17:05:04
