対象断面,策定年度／年月,策定／更新後,連系線,年月日,昼／夜,方向,空容量最小,空容量最大,計画潮流,マージンA最大,マージンA最小,マージンB,運用容量,運用容量決定要因,運用容量拡大分空容量,運用容量拡大分運用容量,送電NG情報件数,送電NG情報延べ容量,最新更新年月日時刻
月間,202211,策定,南福光連系所・南福光変電所の連系設備,2023/01/12,昼間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2022/11/18 17:05:04
月間,202211,策定,南福光連系所・南福光変電所の連系設備,2023/01/12,昼間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2022/11/18 17:05:04
月間,202211,策定,南福光連系所・南福光変電所の連系設備,2023/01/12,夜間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2022/11/18 17:05:04
月間,202211,策定,南福光連系所・南福光変電所の連系設備,2023/01/12,夜間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2022/11/18 17:05:04
月間,202212,策定,南福光連系所・南福光変電所の連系設備,2023/01/12,昼間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2022/12/20 17:05:05
月間,202212,策定,南福光連系所・南福光変電所の連系設備,2023/01/12,昼間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2022/12/20 17:05:05
月間,202212,策定,南福光連系所・南福光変電所の連系設備,2023/01/12,夜間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2022/12/20 17:05:05
月間,202212,策定,南福光連系所・南福光変電所の連系設備,2023/01/12,夜間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2022/12/20 17:05:05
月間,202211,策定,南福光連系所・南福光変電所の連系設備,2023/01/13,昼間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2022/11/18 17:05:04
月間,202211,策定,南福光連系所・南福光変電所の連系設備,2023/01/13,昼間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2022/11/18 17:05:04
月間,202211,策定,南福光連系所・南福光変電所の連系設備,2023/01/13,夜間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2022/11/18 17:05:04
月間,202211,策定,南福光連系所・南福光変電所の連系設備,2023/01/13,夜間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2022/11/18 17:05:04
月間,202212,策定,南福光連系所・南福光変電所の連系設備,2023/01/13,昼間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2022/12/20 17:05:05
月間,202212,策定,南福光連系所・南福光変電所の連系設備,2023/01/13,昼間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2022/12/20 17:05:05
月間,202212,策定,南福光連系所・南福光変電所の連系設備,2023/01/13,夜間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2022/12/20 17:05:05
月間,202212,策定,南福光連系所・南福光変電所の連系設備,2023/01/13,夜間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2022/12/20 17:05:05
月間,202211,策定,南福光連系所・南福光変電所の連系設備,2023/01/14,昼間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2022/11/18 17:05:04
月間,202211,策定,南福光連系所・南福光変電所の連系設備,2023/01/14,昼間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2022/11/18 17:05:04
月間,202211,策定,南福光連系所・南福光変電所の連系設備,2023/01/14,夜間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2022/11/18 17:05:04
月間,202211,策定,南福光連系所・南福光変電所の連系設備,2023/01/14,夜間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2022/11/18 17:05:04
月間,202212,策定,南福光連系所・南福光変電所の連系設備,2023/01/14,昼間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2022/12/20 17:05:05
月間,202212,策定,南福光連系所・南福光変電所の連系設備,2023/01/14,昼間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2022/12/20 17:05:05
月間,202212,策定,南福光連系所・南福光変電所の連系設備,2023/01/14,夜間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2022/12/20 17:05:05
月間,202212,策定,南福光連系所・南福光変電所の連系設備,2023/01/14,夜間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2022/12/20 17:05:05
月間,202211,策定,南福光連系所・南福光変電所の連系設備,2023/01/15,昼間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2022/11/18 17:05:04
月間,202211,策定,南福光連系所・南福光変電所の連系設備,2023/01/15,昼間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2022/11/18 17:05:04
月間,202211,策定,南福光連系所・南福光変電所の連系設備,2023/01/15,夜間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2022/11/18 17:05:04
月間,202211,策定,南福光連系所・南福光変電所の連系設備,2023/01/15,夜間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2022/11/18 17:05:04
月間,202212,策定,南福光連系所・南福光変電所の連系設備,2023/01/15,昼間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2022/12/20 17:05:05
月間,202212,策定,南福光連系所・南福光変電所の連系設備,2023/01/15,昼間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2022/12/20 17:05:05
月間,202212,策定,南福光連系所・南福光変電所の連系設備,2023/01/15,夜間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2022/12/20 17:05:05
月間,202212,策定,南福光連系所・南福光変電所の連系設備,2023/01/15,夜間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2022/12/20 17:05:05
月間,202211,策定,南福光連系所・南福光変電所の連系設備,2023/01/16,昼間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2022/11/18 17:05:04
月間,202211,策定,南福光連系所・南福光変電所の連系設備,2023/01/16,昼間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2022/11/18 17:05:04
月間,202211,策定,南福光連系所・南福光変電所の連系設備,2023/01/16,夜間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2022/11/18 17:05:04
月間,202211,策定,南福光連系所・南福光変電所の連系設備,2023/01/16,夜間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2022/11/18 17:05:04
月間,202212,策定,南福光連系所・南福光変電所の連系設備,2023/01/16,昼間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2022/12/20 17:05:05
月間,202212,策定,南福光連系所・南福光変電所の連系設備,2023/01/16,昼間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2022/12/20 17:05:05
月間,202212,策定,南福光連系所・南福光変電所の連系設備,2023/01/16,夜間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2022/12/20 17:05:05
月間,202212,策定,南福光連系所・南福光変電所の連系設備,2023/01/16,夜間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2022/12/20 17:05:05
月間,202211,策定,南福光連系所・南福光変電所の連系設備,2023/01/17,昼間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2022/11/18 17:05:04
月間,202211,策定,南福光連系所・南福光変電所の連系設備,2023/01/17,昼間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2022/11/18 17:05:04
月間,202211,策定,南福光連系所・南福光変電所の連系設備,2023/01/17,夜間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2022/11/18 17:05:04
月間,202211,策定,南福光連系所・南福光変電所の連系設備,2023/01/17,夜間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2022/11/18 17:05:04
月間,202212,策定,南福光連系所・南福光変電所の連系設備,2023/01/17,昼間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2022/12/20 17:05:05
月間,202212,策定,南福光連系所・南福光変電所の連系設備,2023/01/17,昼間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2022/12/20 17:05:05
月間,202212,策定,南福光連系所・南福光変電所の連系設備,2023/01/17,夜間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2022/12/20 17:05:05
月間,202212,策定,南福光連系所・南福光変電所の連系設備,2023/01/17,夜間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2022/12/20 17:05:05
月間,202211,策定,南福光連系所・南福光変電所の連系設備,2023/01/18,昼間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2022/11/18 17:05:04
月間,202211,策定,南福光連系所・南福光変電所の連系設備,2023/01/18,昼間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2022/11/18 17:05:04
月間,202211,策定,南福光連系所・南福光変電所の連系設備,2023/01/18,夜間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2022/11/18 17:05:04
月間,202211,策定,南福光連系所・南福光変電所の連系設備,2023/01/18,夜間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2022/11/18 17:05:04
月間,202212,策定,南福光連系所・南福光変電所の連系設備,2023/01/18,昼間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2022/12/20 17:05:05
月間,202212,策定,南福光連系所・南福光変電所の連系設備,2023/01/18,昼間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2022/12/20 17:05:05
月間,202212,策定,南福光連系所・南福光変電所の連系設備,2023/01/18,夜間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2022/12/20 17:05:05
月間,202212,策定,南福光連系所・南福光変電所の連系設備,2023/01/18,夜間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2022/12/20 17:05:05
月間,202211,策定,南福光連系所・南福光変電所の連系設備,2023/01/19,昼間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2022/11/18 17:05:04
月間,202211,策定,南福光連系所・南福光変電所の連系設備,2023/01/19,昼間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2022/11/18 17:05:04
月間,202211,策定,南福光連系所・南福光変電所の連系設備,2023/01/19,夜間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2022/11/18 17:05:04
月間,202211,策定,南福光連系所・南福光変電所の連系設備,2023/01/19,夜間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2022/11/18 17:05:04
月間,202212,策定,南福光連系所・南福光変電所の連系設備,2023/01/19,昼間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2022/12/20 17:05:05
月間,202212,策定,南福光連系所・南福光変電所の連系設備,2023/01/19,昼間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2022/12/20 17:05:05
月間,202212,策定,南福光連系所・南福光変電所の連系設備,2023/01/19,夜間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2022/12/20 17:05:05
月間,202212,策定,南福光連系所・南福光変電所の連系設備,2023/01/19,夜間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2022/12/20 17:05:05
月間,202211,策定,南福光連系所・南福光変電所の連系設備,2023/01/20,昼間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2022/11/18 17:05:04
月間,202211,策定,南福光連系所・南福光変電所の連系設備,2023/01/20,昼間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2022/11/18 17:05:04
月間,202211,策定,南福光連系所・南福光変電所の連系設備,2023/01/20,夜間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2022/11/18 17:05:04
月間,202211,策定,南福光連系所・南福光変電所の連系設備,2023/01/20,夜間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2022/11/18 17:05:04
月間,202212,策定,南福光連系所・南福光変電所の連系設備,2023/01/20,昼間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2022/12/20 17:05:05
月間,202212,策定,南福光連系所・南福光変電所の連系設備,2023/01/20,昼間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2022/12/20 17:05:05
月間,202212,策定,南福光連系所・南福光変電所の連系設備,2023/01/20,夜間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2022/12/20 17:05:05
月間,202212,策定,南福光連系所・南福光変電所の連系設備,2023/01/20,夜間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2022/12/20 17:05:05
月間,202211,策定,南福光連系所・南福光変電所の連系設備,2023/01/21,昼間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2022/11/18 17:05:04
月間,202211,策定,南福光連系所・南福光変電所の連系設備,2023/01/21,昼間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2022/11/18 17:05:04
月間,202211,策定,南福光連系所・南福光変電所の連系設備,2023/01/21,夜間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2022/11/18 17:05:04
月間,202211,策定,南福光連系所・南福光変電所の連系設備,2023/01/21,夜間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2022/11/18 17:05:04
月間,202212,策定,南福光連系所・南福光変電所の連系設備,2023/01/21,昼間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2022/12/20 17:05:05
月間,202212,策定,南福光連系所・南福光変電所の連系設備,2023/01/21,昼間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2022/12/20 17:05:05
月間,202212,策定,南福光連系所・南福光変電所の連系設備,2023/01/21,夜間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2022/12/20 17:05:05
月間,202212,策定,南福光連系所・南福光変電所の連系設備,2023/01/21,夜間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2022/12/20 17:05:05
月間,202211,策定,南福光連系所・南福光変電所の連系設備,2023/01/22,昼間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2022/11/18 17:05:04
月間,202211,策定,南福光連系所・南福光変電所の連系設備,2023/01/22,昼間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2022/11/18 17:05:04
月間,202211,策定,南福光連系所・南福光変電所の連系設備,2023/01/22,夜間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2022/11/18 17:05:04
月間,202211,策定,南福光連系所・南福光変電所の連系設備,2023/01/22,夜間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2022/11/18 17:05:04
月間,202212,策定,南福光連系所・南福光変電所の連系設備,2023/01/22,昼間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2022/12/20 17:05:05
月間,202212,策定,南福光連系所・南福光変電所の連系設備,2023/01/22,昼間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2022/12/20 17:05:05
月間,202212,策定,南福光連系所・南福光変電所の連系設備,2023/01/22,夜間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2022/12/20 17:05:05
月間,202212,策定,南福光連系所・南福光変電所の連系設備,2023/01/22,夜間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2022/12/20 17:05:05
月間,202211,策定,南福光連系所・南福光変電所の連系設備,2023/01/23,昼間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2022/11/18 17:05:04
月間,202211,策定,南福光連系所・南福光変電所の連系設備,2023/01/23,昼間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2022/11/18 17:05:04
月間,202211,策定,南福光連系所・南福光変電所の連系設備,2023/01/23,夜間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2022/11/18 17:05:04
月間,202211,策定,南福光連系所・南福光変電所の連系設備,2023/01/23,夜間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2022/11/18 17:05:04
月間,202212,策定,南福光連系所・南福光変電所の連系設備,2023/01/23,昼間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2022/12/20 17:05:05
月間,202212,策定,南福光連系所・南福光変電所の連系設備,2023/01/23,昼間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2022/12/20 17:05:05
月間,202212,策定,南福光連系所・南福光変電所の連系設備,2023/01/23,夜間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2022/12/20 17:05:05
月間,202212,策定,南福光連系所・南福光変電所の連系設備,2023/01/23,夜間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2022/12/20 17:05:05
月間,202211,策定,南福光連系所・南福光変電所の連系設備,2023/01/24,昼間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2022/11/18 17:05:04
月間,202211,策定,南福光連系所・南福光変電所の連系設備,2023/01/24,昼間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2022/11/18 17:05:04
月間,202211,策定,南福光連系所・南福光変電所の連系設備,2023/01/24,夜間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2022/11/18 17:05:04
月間,202211,策定,南福光連系所・南福光変電所の連系設備,2023/01/24,夜間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2022/11/18 17:05:04
月間,202212,策定,南福光連系所・南福光変電所の連系設備,2023/01/24,昼間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2022/12/20 17:05:05
月間,202212,策定,南福光連系所・南福光変電所の連系設備,2023/01/24,昼間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2022/12/20 17:05:05
月間,202212,策定,南福光連系所・南福光変電所の連系設備,2023/01/24,夜間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2022/12/20 17:05:05
月間,202212,策定,南福光連系所・南福光変電所の連系設備,2023/01/24,夜間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2022/12/20 17:05:05
月間,202211,策定,南福光連系所・南福光変電所の連系設備,2023/01/25,昼間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2022/11/18 17:05:04
月間,202211,策定,南福光連系所・南福光変電所の連系設備,2023/01/25,昼間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2022/11/18 17:05:04
月間,202211,策定,南福光連系所・南福光変電所の連系設備,2023/01/25,夜間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2022/11/18 17:05:04
月間,202211,策定,南福光連系所・南福光変電所の連系設備,2023/01/25,夜間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2022/11/18 17:05:04
月間,202212,策定,南福光連系所・南福光変電所の連系設備,2023/01/25,昼間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2022/12/20 17:05:05
月間,202212,策定,南福光連系所・南福光変電所の連系設備,2023/01/25,昼間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2022/12/20 17:05:05
月間,202212,策定,南福光連系所・南福光変電所の連系設備,2023/01/25,夜間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2022/12/20 17:05:05
月間,202212,策定,南福光連系所・南福光変電所の連系設備,2023/01/25,夜間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2022/12/20 17:05:05
月間,202211,策定,南福光連系所・南福光変電所の連系設備,2023/01/26,昼間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2022/11/18 17:05:04
月間,202211,策定,南福光連系所・南福光変電所の連系設備,2023/01/26,昼間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2022/11/18 17:05:04
月間,202211,策定,南福光連系所・南福光変電所の連系設備,2023/01/26,夜間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2022/11/18 17:05:04
月間,202211,策定,南福光連系所・南福光変電所の連系設備,2023/01/26,夜間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2022/11/18 17:05:04
月間,202212,策定,南福光連系所・南福光変電所の連系設備,2023/01/26,昼間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2022/12/20 17:05:05
月間,202212,策定,南福光連系所・南福光変電所の連系設備,2023/01/26,昼間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2022/12/20 17:05:05
月間,202212,策定,南福光連系所・南福光変電所の連系設備,2023/01/26,夜間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2022/12/20 17:05:05
月間,202212,策定,南福光連系所・南福光変電所の連系設備,2023/01/26,夜間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2022/12/20 17:05:05
月間,202211,策定,南福光連系所・南福光変電所の連系設備,2023/01/27,昼間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2022/11/18 17:05:04
月間,202211,策定,南福光連系所・南福光変電所の連系設備,2023/01/27,昼間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2022/11/18 17:05:04
月間,202211,策定,南福光連系所・南福光変電所の連系設備,2023/01/27,夜間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2022/11/18 17:05:04
月間,202211,策定,南福光連系所・南福光変電所の連系設備,2023/01/27,夜間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2022/11/18 17:05:04
月間,202212,策定,南福光連系所・南福光変電所の連系設備,2023/01/27,昼間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2022/12/20 17:05:05
月間,202212,策定,南福光連系所・南福光変電所の連系設備,2023/01/27,昼間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2022/12/20 17:05:05
月間,202212,策定,南福光連系所・南福光変電所の連系設備,2023/01/27,夜間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2022/12/20 17:05:05
月間,202212,策定,南福光連系所・南福光変電所の連系設備,2023/01/27,夜間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2022/12/20 17:05:05
月間,202211,策定,南福光連系所・南福光変電所の連系設備,2023/01/28,昼間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2022/11/18 17:05:04
月間,202211,策定,南福光連系所・南福光変電所の連系設備,2023/01/28,昼間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2022/11/18 17:05:04
月間,202211,策定,南福光連系所・南福光変電所の連系設備,2023/01/28,夜間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2022/11/18 17:05:04
月間,202211,策定,南福光連系所・南福光変電所の連系設備,2023/01/28,夜間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2022/11/18 17:05:04
月間,202212,策定,南福光連系所・南福光変電所の連系設備,2023/01/28,昼間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2022/12/20 17:05:05
月間,202212,策定,南福光連系所・南福光変電所の連系設備,2023/01/28,昼間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2022/12/20 17:05:05
月間,202212,策定,南福光連系所・南福光変電所の連系設備,2023/01/28,夜間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2022/12/20 17:05:05
月間,202212,策定,南福光連系所・南福光変電所の連系設備,2023/01/28,夜間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2022/12/20 17:05:05
月間,202211,策定,南福光連系所・南福光変電所の連系設備,2023/01/29,昼間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2022/11/18 17:05:04
月間,202211,策定,南福光連系所・南福光変電所の連系設備,2023/01/29,昼間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2022/11/18 17:05:04
月間,202211,策定,南福光連系所・南福光変電所の連系設備,2023/01/29,夜間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2022/11/18 17:05:04
月間,202211,策定,南福光連系所・南福光変電所の連系設備,2023/01/29,夜間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2022/11/18 17:05:04
月間,202212,策定,南福光連系所・南福光変電所の連系設備,2023/01/29,昼間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2022/12/20 17:05:05
月間,202212,策定,南福光連系所・南福光変電所の連系設備,2023/01/29,昼間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2022/12/20 17:05:05
月間,202212,策定,南福光連系所・南福光変電所の連系設備,2023/01/29,夜間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2022/12/20 17:05:05
月間,202212,策定,南福光連系所・南福光変電所の連系設備,2023/01/29,夜間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2022/12/20 17:05:05
月間,202211,策定,南福光連系所・南福光変電所の連系設備,2023/01/30,昼間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2022/11/18 17:05:04
月間,202211,策定,南福光連系所・南福光変電所の連系設備,2023/01/30,昼間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2022/11/18 17:05:04
月間,202211,策定,南福光連系所・南福光変電所の連系設備,2023/01/30,夜間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2022/11/18 17:05:04
月間,202211,策定,南福光連系所・南福光変電所の連系設備,2023/01/30,夜間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2022/11/18 17:05:04
月間,202212,策定,南福光連系所・南福光変電所の連系設備,2023/01/30,昼間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2022/12/20 17:05:05
月間,202212,策定,南福光連系所・南福光変電所の連系設備,2023/01/30,昼間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2022/12/20 17:05:05
月間,202212,策定,南福光連系所・南福光変電所の連系設備,2023/01/30,夜間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2022/12/20 17:05:05
月間,202212,策定,南福光連系所・南福光変電所の連系設備,2023/01/30,夜間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2022/12/20 17:05:05
月間,202211,策定,南福光連系所・南福光変電所の連系設備,2023/01/31,昼間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2022/11/18 17:05:04
月間,202211,策定,南福光連系所・南福光変電所の連系設備,2023/01/31,昼間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2022/11/18 17:05:04
月間,202211,策定,南福光連系所・南福光変電所の連系設備,2023/01/31,夜間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2022/11/18 17:05:04
月間,202211,策定,南福光連系所・南福光変電所の連系設備,2023/01/31,夜間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2022/11/18 17:05:04
月間,202212,策定,南福光連系所・南福光変電所の連系設備,2023/01/31,昼間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2022/12/20 17:05:05
月間,202212,策定,南福光連系所・南福光変電所の連系設備,2023/01/31,昼間帯,逆方向,-300,-300,0,0,0,0,-300,熱容量,0,0,0,0,2022/12/20 17:05:05
月間,202212,策定,南福光連系所・南福光変電所の連系設備,2023/01/31,夜間帯,順方向,300,300,0,0,0,0,300,熱容量,0,0,0,0,2022/12/20 17:05:05
