対象断面,策定年度／年月,策定／更新後,連系線,年月日,昼／夜,方向,空容量最小,空容量最大,計画潮流,マージンA最大,マージンA最小,マージンB,運用容量,運用容量決定要因,運用容量拡大分空容量,運用容量拡大分運用容量,送電NG情報件数,送電NG情報延べ容量,最新更新年月日時刻
月間,202109,策定,南福光連系所・南福光変電所の連系設備,2021/10/12,夜間帯,逆方向,-2100.0,-2100.0,0,0,0,0.0,-2100,安定度（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202108,策定,南福光連系所・南福光変電所の連系設備,2021/10/13,昼間帯,順方向,1300.0,1300.0,0,0,0,0.0,1300,周波数（作業）,0,0,0,0,2021/08/20 17:05:05
月間,202108,策定,南福光連系所・南福光変電所の連系設備,2021/10/13,昼間帯,逆方向,-1840.0,-1840.0,0,0,0,0.0,-1840,周波数（作業）,0,0,0,0,2021/08/20 17:05:05
月間,202108,策定,南福光連系所・南福光変電所の連系設備,2021/10/13,夜間帯,順方向,700.0,700.0,0,0,0,0.0,700,周波数（作業）,0,0,0,0,2021/08/20 17:05:05
月間,202108,策定,南福光連系所・南福光変電所の連系設備,2021/10/13,夜間帯,逆方向,-2100.0,-2100.0,0,0,0,0.0,-2100,安定度（作業）,0,0,0,0,2021/08/20 17:05:05
月間,202109,策定,南福光連系所・南福光変電所の連系設備,2021/10/13,昼間帯,順方向,1300.0,1300.0,0,0,0,0.0,1300,周波数（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202109,策定,南福光連系所・南福光変電所の連系設備,2021/10/13,昼間帯,逆方向,-1840.0,-1840.0,0,0,0,0.0,-1840,周波数（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202109,策定,南福光連系所・南福光変電所の連系設備,2021/10/13,夜間帯,順方向,700.0,700.0,0,0,0,0.0,700,周波数（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202109,策定,南福光連系所・南福光変電所の連系設備,2021/10/13,夜間帯,逆方向,-2100.0,-2100.0,0,0,0,0.0,-2100,安定度（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202108,策定,南福光連系所・南福光変電所の連系設備,2021/10/14,昼間帯,順方向,1300.0,1300.0,0,0,0,0.0,1300,周波数（作業）,0,0,0,0,2021/08/20 17:05:05
月間,202108,策定,南福光連系所・南福光変電所の連系設備,2021/10/14,昼間帯,逆方向,-1840.0,-1840.0,0,0,0,0.0,-1840,周波数（作業）,0,0,0,0,2021/08/20 17:05:05
月間,202108,策定,南福光連系所・南福光変電所の連系設備,2021/10/14,夜間帯,順方向,700.0,700.0,0,0,0,0.0,700,周波数（作業）,0,0,0,0,2021/08/20 17:05:05
月間,202108,策定,南福光連系所・南福光変電所の連系設備,2021/10/14,夜間帯,逆方向,-2100.0,-2100.0,0,0,0,0.0,-2100,安定度（作業）,0,0,0,0,2021/08/20 17:05:05
月間,202109,策定,南福光連系所・南福光変電所の連系設備,2021/10/14,昼間帯,順方向,1300.0,1300.0,0,0,0,0.0,1300,周波数（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202109,策定,南福光連系所・南福光変電所の連系設備,2021/10/14,昼間帯,逆方向,-1840.0,-1840.0,0,0,0,0.0,-1840,周波数（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202109,策定,南福光連系所・南福光変電所の連系設備,2021/10/14,夜間帯,順方向,700.0,700.0,0,0,0,0.0,700,周波数（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202109,策定,南福光連系所・南福光変電所の連系設備,2021/10/14,夜間帯,逆方向,-2100.0,-2100.0,0,0,0,0.0,-2100,安定度（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202108,策定,南福光連系所・南福光変電所の連系設備,2021/10/15,昼間帯,順方向,1300.0,1300.0,0,0,0,0.0,1300,周波数（作業）,0,0,0,0,2021/08/20 17:05:05
月間,202108,策定,南福光連系所・南福光変電所の連系設備,2021/10/15,昼間帯,逆方向,-1840.0,-1840.0,0,0,0,0.0,-1840,周波数（作業）,0,0,0,0,2021/08/20 17:05:05
月間,202108,策定,南福光連系所・南福光変電所の連系設備,2021/10/15,夜間帯,順方向,700.0,700.0,0,0,0,0.0,700,周波数（作業）,0,0,0,0,2021/08/20 17:05:05
月間,202108,策定,南福光連系所・南福光変電所の連系設備,2021/10/15,夜間帯,逆方向,-2100.0,-2100.0,0,0,0,0.0,-2100,安定度（作業）,0,0,0,0,2021/08/20 17:05:05
月間,202109,策定,南福光連系所・南福光変電所の連系設備,2021/10/15,昼間帯,順方向,1300.0,1300.0,0,0,0,0.0,1300,周波数（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202109,策定,南福光連系所・南福光変電所の連系設備,2021/10/15,昼間帯,逆方向,-1840.0,-1840.0,0,0,0,0.0,-1840,周波数（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202109,策定,南福光連系所・南福光変電所の連系設備,2021/10/15,夜間帯,順方向,700.0,700.0,0,0,0,0.0,700,周波数（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202109,策定,南福光連系所・南福光変電所の連系設備,2021/10/15,夜間帯,逆方向,-2100.0,-2100.0,0,0,0,0.0,-2100,安定度（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202108,策定,南福光連系所・南福光変電所の連系設備,2021/10/16,昼間帯,順方向,700.0,700.0,0,0,0,0.0,700,周波数（作業）,0,0,0,0,2021/08/20 17:05:05
月間,202108,策定,南福光連系所・南福光変電所の連系設備,2021/10/16,昼間帯,逆方向,-1440.0,-1440.0,0,0,0,0.0,-1440,周波数（作業）,0,0,0,0,2021/08/20 17:05:05
月間,202108,策定,南福光連系所・南福光変電所の連系設備,2021/10/16,夜間帯,順方向,700.0,700.0,0,0,0,0.0,700,周波数（作業）,0,0,0,0,2021/08/20 17:05:05
月間,202108,策定,南福光連系所・南福光変電所の連系設備,2021/10/16,夜間帯,逆方向,-1860.0,-1860.0,0,0,0,0.0,-1860,周波数（作業）,0,0,0,0,2021/08/20 17:05:05
月間,202109,策定,南福光連系所・南福光変電所の連系設備,2021/10/16,昼間帯,順方向,700.0,700.0,0,0,0,0.0,700,周波数（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202109,策定,南福光連系所・南福光変電所の連系設備,2021/10/16,昼間帯,逆方向,-1440.0,-1440.0,0,0,0,0.0,-1440,周波数（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202109,策定,南福光連系所・南福光変電所の連系設備,2021/10/16,夜間帯,順方向,700.0,700.0,0,0,0,0.0,700,周波数（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202109,策定,南福光連系所・南福光変電所の連系設備,2021/10/16,夜間帯,逆方向,-1860.0,-1860.0,0,0,0,0.0,-1860,周波数（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202108,策定,南福光連系所・南福光変電所の連系設備,2021/10/17,昼間帯,順方向,700.0,700.0,0,0,0,0.0,700,周波数（作業）,0,0,0,0,2021/08/20 17:05:05
月間,202108,策定,南福光連系所・南福光変電所の連系設備,2021/10/17,昼間帯,逆方向,-1440.0,-1440.0,0,0,0,0.0,-1440,周波数（作業）,0,0,0,0,2021/08/20 17:05:05
月間,202108,策定,南福光連系所・南福光変電所の連系設備,2021/10/17,夜間帯,順方向,700.0,700.0,0,0,0,0.0,700,周波数（作業）,0,0,0,0,2021/08/20 17:05:05
月間,202108,策定,南福光連系所・南福光変電所の連系設備,2021/10/17,夜間帯,逆方向,-1860.0,-1860.0,0,0,0,0.0,-1860,周波数（作業）,0,0,0,0,2021/08/20 17:05:05
月間,202109,策定,南福光連系所・南福光変電所の連系設備,2021/10/17,昼間帯,順方向,700.0,700.0,0,0,0,0.0,700,周波数（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202109,策定,南福光連系所・南福光変電所の連系設備,2021/10/17,昼間帯,逆方向,-1440.0,-1440.0,0,0,0,0.0,-1440,周波数（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202109,策定,南福光連系所・南福光変電所の連系設備,2021/10/17,夜間帯,順方向,700.0,700.0,0,0,0,0.0,700,周波数（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202109,策定,南福光連系所・南福光変電所の連系設備,2021/10/17,夜間帯,逆方向,-1860.0,-1860.0,0,0,0,0.0,-1860,周波数（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202108,策定,南福光連系所・南福光変電所の連系設備,2021/10/18,昼間帯,順方向,1300.0,1300.0,0,0,0,0.0,1300,周波数（作業）,0,0,0,0,2021/08/20 17:05:05
月間,202108,策定,南福光連系所・南福光変電所の連系設備,2021/10/18,昼間帯,逆方向,-1840.0,-1840.0,0,0,0,0.0,-1840,周波数（作業）,0,0,0,0,2021/08/20 17:05:05
月間,202108,策定,南福光連系所・南福光変電所の連系設備,2021/10/18,夜間帯,順方向,700.0,700.0,0,0,0,0.0,700,周波数（作業）,0,0,0,0,2021/08/20 17:05:05
月間,202108,策定,南福光連系所・南福光変電所の連系設備,2021/10/18,夜間帯,逆方向,-1860.0,-1860.0,0,0,0,0.0,-1860,周波数（作業）,0,0,0,0,2021/08/20 17:05:05
月間,202109,策定,南福光連系所・南福光変電所の連系設備,2021/10/18,昼間帯,順方向,1300.0,1300.0,0,0,0,0.0,1300,周波数（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202109,策定,南福光連系所・南福光変電所の連系設備,2021/10/18,昼間帯,逆方向,-1840.0,-1840.0,0,0,0,0.0,-1840,周波数（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202109,策定,南福光連系所・南福光変電所の連系設備,2021/10/18,夜間帯,順方向,700.0,700.0,0,0,0,0.0,700,周波数（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202109,策定,南福光連系所・南福光変電所の連系設備,2021/10/18,夜間帯,逆方向,-1860.0,-1860.0,0,0,0,0.0,-1860,周波数（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202108,策定,南福光連系所・南福光変電所の連系設備,2021/10/19,昼間帯,順方向,1300.0,1300.0,0,0,0,0.0,1300,周波数（作業）,0,0,0,0,2021/08/20 17:05:05
月間,202108,策定,南福光連系所・南福光変電所の連系設備,2021/10/19,昼間帯,逆方向,-1840.0,-1840.0,0,0,0,0.0,-1840,周波数（作業）,0,0,0,0,2021/08/20 17:05:05
月間,202108,策定,南福光連系所・南福光変電所の連系設備,2021/10/19,夜間帯,順方向,700.0,700.0,0,0,0,0.0,700,周波数（作業）,0,0,0,0,2021/08/20 17:05:05
月間,202108,策定,南福光連系所・南福光変電所の連系設備,2021/10/19,夜間帯,逆方向,-2100.0,-2100.0,0,0,0,0.0,-2100,安定度（作業）,0,0,0,0,2021/08/20 17:05:05
月間,202109,策定,南福光連系所・南福光変電所の連系設備,2021/10/19,昼間帯,順方向,1300.0,1300.0,0,0,0,0.0,1300,周波数（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202109,策定,南福光連系所・南福光変電所の連系設備,2021/10/19,昼間帯,逆方向,-1840.0,-1840.0,0,0,0,0.0,-1840,周波数（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202109,策定,南福光連系所・南福光変電所の連系設備,2021/10/19,夜間帯,順方向,700.0,700.0,0,0,0,0.0,700,周波数（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202109,策定,南福光連系所・南福光変電所の連系設備,2021/10/19,夜間帯,逆方向,-2100.0,-2100.0,0,0,0,0.0,-2100,安定度（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202108,策定,南福光連系所・南福光変電所の連系設備,2021/10/20,昼間帯,順方向,1300.0,1300.0,0,0,0,0.0,1300,周波数（作業）,0,0,0,0,2021/08/20 17:05:05
月間,202108,策定,南福光連系所・南福光変電所の連系設備,2021/10/20,昼間帯,逆方向,-1840.0,-1840.0,0,0,0,0.0,-1840,周波数（作業）,0,0,0,0,2021/08/20 17:05:05
月間,202108,策定,南福光連系所・南福光変電所の連系設備,2021/10/20,夜間帯,順方向,700.0,700.0,0,0,0,0.0,700,周波数（作業）,0,0,0,0,2021/08/20 17:05:05
月間,202108,策定,南福光連系所・南福光変電所の連系設備,2021/10/20,夜間帯,逆方向,-2100.0,-2100.0,0,0,0,0.0,-2100,安定度（作業）,0,0,0,0,2021/08/20 17:05:05
月間,202109,策定,南福光連系所・南福光変電所の連系設備,2021/10/20,昼間帯,順方向,1300.0,1300.0,0,0,0,0.0,1300,周波数（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202109,策定,南福光連系所・南福光変電所の連系設備,2021/10/20,昼間帯,逆方向,-1840.0,-1840.0,0,0,0,0.0,-1840,周波数（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202109,策定,南福光連系所・南福光変電所の連系設備,2021/10/20,夜間帯,順方向,700.0,700.0,0,0,0,0.0,700,周波数（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202109,策定,南福光連系所・南福光変電所の連系設備,2021/10/20,夜間帯,逆方向,-2100.0,-2100.0,0,0,0,0.0,-2100,安定度（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202108,策定,南福光連系所・南福光変電所の連系設備,2021/10/21,昼間帯,順方向,1300.0,1300.0,0,0,0,0.0,1300,周波数（作業）,0,0,0,0,2021/08/20 17:05:05
月間,202108,策定,南福光連系所・南福光変電所の連系設備,2021/10/21,昼間帯,逆方向,-1840.0,-1840.0,0,0,0,0.0,-1840,周波数（作業）,0,0,0,0,2021/08/20 17:05:05
月間,202108,策定,南福光連系所・南福光変電所の連系設備,2021/10/21,夜間帯,順方向,700.0,700.0,0,0,0,0.0,700,周波数（作業）,0,0,0,0,2021/08/20 17:05:05
月間,202108,策定,南福光連系所・南福光変電所の連系設備,2021/10/21,夜間帯,逆方向,-2100.0,-2100.0,0,0,0,0.0,-2100,安定度（作業）,0,0,0,0,2021/08/20 17:05:05
月間,202109,策定,南福光連系所・南福光変電所の連系設備,2021/10/21,昼間帯,順方向,1300.0,1300.0,0,0,0,0.0,1300,周波数（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202109,策定,南福光連系所・南福光変電所の連系設備,2021/10/21,昼間帯,逆方向,-1840.0,-1840.0,0,0,0,0.0,-1840,周波数（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202109,策定,南福光連系所・南福光変電所の連系設備,2021/10/21,夜間帯,順方向,700.0,700.0,0,0,0,0.0,700,周波数（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202109,策定,南福光連系所・南福光変電所の連系設備,2021/10/21,夜間帯,逆方向,-2100.0,-2100.0,0,0,0,0.0,-2100,安定度（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202108,策定,南福光連系所・南福光変電所の連系設備,2021/10/22,昼間帯,順方向,1300.0,1300.0,0,0,0,0.0,1300,周波数（作業）,0,0,0,0,2021/08/20 17:05:05
月間,202108,策定,南福光連系所・南福光変電所の連系設備,2021/10/22,昼間帯,逆方向,-1840.0,-1840.0,0,0,0,0.0,-1840,周波数（作業）,0,0,0,0,2021/08/20 17:05:05
月間,202108,策定,南福光連系所・南福光変電所の連系設備,2021/10/22,夜間帯,順方向,700.0,700.0,0,0,0,0.0,700,周波数（作業）,0,0,0,0,2021/08/20 17:05:05
月間,202108,策定,南福光連系所・南福光変電所の連系設備,2021/10/22,夜間帯,逆方向,-2100.0,-2100.0,0,0,0,0.0,-2100,安定度（作業）,0,0,0,0,2021/08/20 17:05:05
月間,202109,策定,南福光連系所・南福光変電所の連系設備,2021/10/22,昼間帯,順方向,1300.0,1300.0,0,0,0,0.0,1300,周波数（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202109,策定,南福光連系所・南福光変電所の連系設備,2021/10/22,昼間帯,逆方向,-1840.0,-1840.0,0,0,0,0.0,-1840,周波数（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202109,策定,南福光連系所・南福光変電所の連系設備,2021/10/22,夜間帯,順方向,700.0,700.0,0,0,0,0.0,700,周波数（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202109,策定,南福光連系所・南福光変電所の連系設備,2021/10/22,夜間帯,逆方向,-2100.0,-2100.0,0,0,0,0.0,-2100,安定度（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202108,策定,南福光連系所・南福光変電所の連系設備,2021/10/23,昼間帯,順方向,700.0,700.0,0,0,0,0.0,700,周波数（作業）,0,0,0,0,2021/08/20 17:05:05
月間,202108,策定,南福光連系所・南福光変電所の連系設備,2021/10/23,昼間帯,逆方向,-1440.0,-1440.0,0,0,0,0.0,-1440,周波数（作業）,0,0,0,0,2021/08/20 17:05:05
月間,202108,策定,南福光連系所・南福光変電所の連系設備,2021/10/23,夜間帯,順方向,700.0,700.0,0,0,0,0.0,700,周波数（作業）,0,0,0,0,2021/08/20 17:05:05
月間,202108,策定,南福光連系所・南福光変電所の連系設備,2021/10/23,夜間帯,逆方向,-1860.0,-1860.0,0,0,0,0.0,-1860,周波数（作業）,0,0,0,0,2021/08/20 17:05:05
月間,202109,策定,南福光連系所・南福光変電所の連系設備,2021/10/23,昼間帯,順方向,700.0,700.0,0,0,0,0.0,700,周波数（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202109,策定,南福光連系所・南福光変電所の連系設備,2021/10/23,昼間帯,逆方向,-1440.0,-1440.0,0,0,0,0.0,-1440,周波数（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202109,策定,南福光連系所・南福光変電所の連系設備,2021/10/23,夜間帯,順方向,700.0,700.0,0,0,0,0.0,700,周波数（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202109,策定,南福光連系所・南福光変電所の連系設備,2021/10/23,夜間帯,逆方向,-1860.0,-1860.0,0,0,0,0.0,-1860,周波数（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202108,策定,南福光連系所・南福光変電所の連系設備,2021/10/24,昼間帯,順方向,700.0,700.0,0,0,0,0.0,700,周波数（作業）,0,0,0,0,2021/08/20 17:05:05
月間,202108,策定,南福光連系所・南福光変電所の連系設備,2021/10/24,昼間帯,逆方向,-1440.0,-1440.0,0,0,0,0.0,-1440,周波数（作業）,0,0,0,0,2021/08/20 17:05:05
月間,202108,策定,南福光連系所・南福光変電所の連系設備,2021/10/24,夜間帯,順方向,700.0,700.0,0,0,0,0.0,700,周波数（作業）,0,0,0,0,2021/08/20 17:05:05
月間,202108,策定,南福光連系所・南福光変電所の連系設備,2021/10/24,夜間帯,逆方向,-1860.0,-1860.0,0,0,0,0.0,-1860,周波数（作業）,0,0,0,0,2021/08/20 17:05:05
月間,202109,策定,南福光連系所・南福光変電所の連系設備,2021/10/24,昼間帯,順方向,700.0,700.0,0,0,0,0.0,700,周波数（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202109,策定,南福光連系所・南福光変電所の連系設備,2021/10/24,昼間帯,逆方向,-1440.0,-1440.0,0,0,0,0.0,-1440,周波数（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202109,策定,南福光連系所・南福光変電所の連系設備,2021/10/24,夜間帯,順方向,700.0,700.0,0,0,0,0.0,700,周波数（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202109,策定,南福光連系所・南福光変電所の連系設備,2021/10/24,夜間帯,逆方向,-1860.0,-1860.0,0,0,0,0.0,-1860,周波数（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202108,策定,南福光連系所・南福光変電所の連系設備,2021/10/25,昼間帯,順方向,1300.0,1300.0,0,0,0,0.0,1300,周波数（作業）,0,0,0,0,2021/08/20 17:05:05
月間,202108,策定,南福光連系所・南福光変電所の連系設備,2021/10/25,昼間帯,逆方向,-1840.0,-1840.0,0,0,0,0.0,-1840,周波数（作業）,0,0,0,0,2021/08/20 17:05:05
月間,202108,策定,南福光連系所・南福光変電所の連系設備,2021/10/25,夜間帯,順方向,700.0,700.0,0,0,0,0.0,700,周波数（作業）,0,0,0,0,2021/08/20 17:05:05
月間,202108,策定,南福光連系所・南福光変電所の連系設備,2021/10/25,夜間帯,逆方向,-1860.0,-1860.0,0,0,0,0.0,-1860,周波数（作業）,0,0,0,0,2021/08/20 17:05:05
月間,202109,策定,南福光連系所・南福光変電所の連系設備,2021/10/25,昼間帯,順方向,1300.0,1300.0,0,0,0,0.0,1300,周波数（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202109,策定,南福光連系所・南福光変電所の連系設備,2021/10/25,昼間帯,逆方向,-1840.0,-1840.0,0,0,0,0.0,-1840,周波数（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202109,策定,南福光連系所・南福光変電所の連系設備,2021/10/25,夜間帯,順方向,700.0,700.0,0,0,0,0.0,700,周波数（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202109,策定,南福光連系所・南福光変電所の連系設備,2021/10/25,夜間帯,逆方向,-1860.0,-1860.0,0,0,0,0.0,-1860,周波数（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202108,策定,南福光連系所・南福光変電所の連系設備,2021/10/26,昼間帯,順方向,1300.0,1300.0,0,0,0,0.0,1300,周波数（作業）,0,0,0,0,2021/08/20 17:05:05
月間,202108,策定,南福光連系所・南福光変電所の連系設備,2021/10/26,昼間帯,逆方向,-1840.0,-1840.0,0,0,0,0.0,-1840,周波数（作業）,0,0,0,0,2021/08/20 17:05:05
月間,202108,策定,南福光連系所・南福光変電所の連系設備,2021/10/26,夜間帯,順方向,700.0,700.0,0,0,0,0.0,700,周波数（作業）,0,0,0,0,2021/08/20 17:05:05
月間,202108,策定,南福光連系所・南福光変電所の連系設備,2021/10/26,夜間帯,逆方向,-2100.0,-2100.0,0,0,0,0.0,-2100,安定度（作業）,0,0,0,0,2021/08/20 17:05:05
月間,202109,策定,南福光連系所・南福光変電所の連系設備,2021/10/26,昼間帯,順方向,1300.0,1300.0,0,0,0,0.0,1300,周波数（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202109,策定,南福光連系所・南福光変電所の連系設備,2021/10/26,昼間帯,逆方向,-1840.0,-1840.0,0,0,0,0.0,-1840,周波数（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202109,策定,南福光連系所・南福光変電所の連系設備,2021/10/26,夜間帯,順方向,700.0,700.0,0,0,0,0.0,700,周波数（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202109,策定,南福光連系所・南福光変電所の連系設備,2021/10/26,夜間帯,逆方向,-2100.0,-2100.0,0,0,0,0.0,-2100,安定度（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202108,策定,南福光連系所・南福光変電所の連系設備,2021/10/27,昼間帯,順方向,1300.0,1300.0,0,0,0,0.0,1300,周波数（作業）,0,0,0,0,2021/08/20 17:05:05
月間,202108,策定,南福光連系所・南福光変電所の連系設備,2021/10/27,昼間帯,逆方向,-1840.0,-1840.0,0,0,0,0.0,-1840,周波数（作業）,0,0,0,0,2021/08/20 17:05:05
月間,202108,策定,南福光連系所・南福光変電所の連系設備,2021/10/27,夜間帯,順方向,700.0,700.0,0,0,0,0.0,700,周波数（作業）,0,0,0,0,2021/08/20 17:05:05
月間,202108,策定,南福光連系所・南福光変電所の連系設備,2021/10/27,夜間帯,逆方向,-2100.0,-2100.0,0,0,0,0.0,-2100,安定度（作業）,0,0,0,0,2021/08/20 17:05:05
月間,202109,策定,南福光連系所・南福光変電所の連系設備,2021/10/27,昼間帯,順方向,1300.0,1300.0,0,0,0,0.0,1300,周波数（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202109,策定,南福光連系所・南福光変電所の連系設備,2021/10/27,昼間帯,逆方向,-1840.0,-1840.0,0,0,0,0.0,-1840,周波数（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202109,策定,南福光連系所・南福光変電所の連系設備,2021/10/27,夜間帯,順方向,700.0,700.0,0,0,0,0.0,700,周波数（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202109,策定,南福光連系所・南福光変電所の連系設備,2021/10/27,夜間帯,逆方向,-2100.0,-2100.0,0,0,0,0.0,-2100,安定度（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202108,策定,南福光連系所・南福光変電所の連系設備,2021/10/28,昼間帯,順方向,1300.0,1300.0,0,0,0,0.0,1300,周波数（作業）,0,0,0,0,2021/08/20 17:05:05
月間,202108,策定,南福光連系所・南福光変電所の連系設備,2021/10/28,昼間帯,逆方向,-1840.0,-1840.0,0,0,0,0.0,-1840,周波数（作業）,0,0,0,0,2021/08/20 17:05:05
月間,202108,策定,南福光連系所・南福光変電所の連系設備,2021/10/28,夜間帯,順方向,700.0,700.0,0,0,0,0.0,700,周波数（作業）,0,0,0,0,2021/08/20 17:05:05
月間,202108,策定,南福光連系所・南福光変電所の連系設備,2021/10/28,夜間帯,逆方向,-2100.0,-2100.0,0,0,0,0.0,-2100,安定度（作業）,0,0,0,0,2021/08/20 17:05:05
月間,202109,策定,南福光連系所・南福光変電所の連系設備,2021/10/28,昼間帯,順方向,1300.0,1300.0,0,0,0,0.0,1300,周波数（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202109,策定,南福光連系所・南福光変電所の連系設備,2021/10/28,昼間帯,逆方向,-1840.0,-1840.0,0,0,0,0.0,-1840,周波数（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202109,策定,南福光連系所・南福光変電所の連系設備,2021/10/28,夜間帯,順方向,700.0,700.0,0,0,0,0.0,700,周波数（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202109,策定,南福光連系所・南福光変電所の連系設備,2021/10/28,夜間帯,逆方向,-2100.0,-2100.0,0,0,0,0.0,-2100,安定度（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202108,策定,南福光連系所・南福光変電所の連系設備,2021/10/29,昼間帯,順方向,1300.0,1300.0,0,0,0,0.0,1300,周波数（作業）,0,0,0,0,2021/08/20 17:05:05
月間,202108,策定,南福光連系所・南福光変電所の連系設備,2021/10/29,昼間帯,逆方向,-1840.0,-1840.0,0,0,0,0.0,-1840,周波数（作業）,0,0,0,0,2021/08/20 17:05:05
月間,202108,策定,南福光連系所・南福光変電所の連系設備,2021/10/29,夜間帯,順方向,700.0,700.0,0,0,0,0.0,700,周波数（作業）,0,0,0,0,2021/08/20 17:05:05
月間,202108,策定,南福光連系所・南福光変電所の連系設備,2021/10/29,夜間帯,逆方向,-2100.0,-2100.0,0,0,0,0.0,-2100,安定度（作業）,0,0,0,0,2021/08/20 17:05:05
月間,202109,策定,南福光連系所・南福光変電所の連系設備,2021/10/29,昼間帯,順方向,1300.0,1300.0,0,0,0,0.0,1300,周波数（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202109,策定,南福光連系所・南福光変電所の連系設備,2021/10/29,昼間帯,逆方向,-1840.0,-1840.0,0,0,0,0.0,-1840,周波数（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202109,策定,南福光連系所・南福光変電所の連系設備,2021/10/29,夜間帯,順方向,700.0,700.0,0,0,0,0.0,700,周波数（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202109,策定,南福光連系所・南福光変電所の連系設備,2021/10/29,夜間帯,逆方向,-2100.0,-2100.0,0,0,0,0.0,-2100,安定度（作業）,0,0,0,0,2021/09/17 17:05:05
月間,202108,策定,南福光連系所・南福光変電所の連系設備,2021/10/30,昼間帯,順方向,700.0,700.0,0,0,0,0.0,700,周波数（作業）,0,0,0,0,2021/08/20 17:05:05
月間,202108,策定,南福光連系所・南福光変電所の連系設備,2021/10/30,昼間帯,逆方向,-1440.0,-1440.0,0,0,0,0.0,-1440,周波数（作業）,0,0,0,0,2021/08/20 17:05:05
月間,202108,策定,南福光連系所・南福光変電所の連系設備,2021/10/30,夜間帯,順方向,700.0,700.0,0,0,0,0.0,700,周波数（作業）,0,0,0,0,2021/08/20 17:05:05
月間,202108,策定,南福光連系所・南福光変電所の連系設備,2021/10/30,夜間帯,逆方向,-1860.0,-1860.0,0,0,0,0.0,-1860,周波数（作業）,0,0,0,0,2021/08/20 17:05:05
